PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.336 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.339 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.344 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.326 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.328 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.320/0.357/0.530/0.051 ms
