PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.335 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.288 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.300 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.342 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.284/0.338/0.609/0.053 ms
